-14, -2, 1002
-16, -5, 1003
-23, 4, 995
-17, 4, 1012
-8, 6, 1011
-10, 7, 1008
-8, 7, 991
-9, 3, 992
-18, 2, 998
-9, -2, 993
-15, 5, 1011
-14, 5, 1007
-15, 2, 1008
-5, 3, 1001
-8, -1, 1011
-4, -1, 1014
-5, 8, 1014
-9, 5, 1004
-11, 0, 1014
-11, 4, 1030
1, 4, 1014
-3, -3, 1015
-20, 2, 1017
-18, -7, 1000
-10, -2, 1004
-2, 0, 1002
9, -5, 1019
-14, 0, 1014
3, -3, 1023
-5, -2, 1007
-2, 6, 993
-10, 4, 1025
-3, 0, 1038
-18, 1, 1024
-20, 2, 1021
-13, 2, 1026
-21, 5, 1009
-21, 4, 1015
-21, 3, 1020
-13, -1, 1020
-12, -2, 1009
-8, 0, 1010
-16, 6, 999
-13, 3, 1011
-7, 2, 1035
-30, 3, 1009
-23, 3, 1027
-18, -6, 1019
-22, 7, 1004
-20, 3, 1016
-20, 7, 1005
-7, -1, 1005
-16, 2, 1004
-23, 3, 1007
-12, 5, 1024
-11, 1, 1014
-14, 0, 998
-14, 6, 1007
-15, 0, 1002
-16, 5, 1012
-12, 0, 1019
-4, -2, 1024
-1, 0, 1015
-9, -2, 1020
-7, 0, 1004
-11, 2, 1007
-16, 1, 1023
-9, 4, 1008
-14, 2, 1005
-19, 3, 1011
0, -2, 1007
-12, 1, 1002
-23, 2, 1013
-24, -2, 1002
-24, -6, 1012
-12, 2, 1012
-22, -3, 1005
-11, 2, 1021
-9, 0, 1030
-4, 6, 1002
-13, 8, 1015
-11, 1, 1006
-4, 1, 1006
-14, 2, 999
-5, -1, 1006
-11, -7, 993
-15, 2, 989
-3, 0, 990
-8, 4, 998
-4, 3, 1010
-11, -2, 1007
-21, 3, 999
-18, 5, 1021
-17, -1, 1025
-10, -1, 1016
-15, -2, 1022
-7, 5, 1001
-19, 4, 1023
-4, 3, 996
-7, 8, 998
-23, 5, 1004
-13, 4, 1002
-10, 9, 986
-15, 8, 996
-16, -1, 1014
-11, 0, 1002
-25, 0, 1007
-25, -1, 1018
2, 6, 1026
-13, 6, 1004
-5, 1, 997
-1, 3, 999
-15, 1, 1003
-3, 5, 1017
-14, 0, 1005
3, 2, 1017
-1, 4, 984
-14, 0, 1001
-19, 3, 1013
-21, 7, 1020
-12, 0, 981
-4, 1, 1017
-16, -3, 1009
-14, 0, 1006
-13, 4, 1009
-24, 5, 1020
-23, -2, 1017
-16, 2, 1021
-18, 0, 1004
-15, -2, 1012
-16, 2, 1002
-15, 8, 1010
-12, 7, 999
-16, 10, 994
0, -2, 995
-7, -4, 1011
-5, 0, 1016
-15, 3, 992
-5, 8, 996
-6, 8, 1006
-13, 3, 1019
-14, 1, 994
-9, -1, 1003
-18, -1, 1007
-23, 2, 1026
-3, 4, 1025
-7, 1, 1007
-13, 4, 998
-15, -3, 1004
-11, -3, 1011
-19, -1, 1007
-17, 2, 1026
-13, 4, 999
-7, 1, 1003
1, -1, 999
-14, 1, 1000
-7, 2, 1001
-3, -3, 1017
-13, -6, 1020
-16, -6, 1011
-10, -2, 998
-21, 1, 1000
-13, -3, 1003
-19, 1, 1021
-20, 1, 1010
-16, 8, 1007
-25, 2, 1008
-25, 2, 1017
-22, -5, 1013
-13, -2, 1010
-13, 3, 1018
-4, 6, 1018
-15, 0, 1023
-15, 5, 983
-6, 6, 1010
-16, 1, 1009
6, 3, 1001
-22, 4, 1008
-4, -2, 1004
-22, 5, 1019
-20, -2, 1008
-17, 1, 1022
-5, 2, 1032
-6, 4, 992
-7, 3, 982
-3, 1, 1017
-7, 5, 1024
-18, 7, 1020
-16, -4, 1025
0, -4, 1003
15, -2, 1008
-9, -1, 1008
-18, -1, 1036
-14, 2, 1028
-8, 4, 1022
-9, 6, 1014
-15, 6, 1016
-12, 1, 1007
-10, 1, 994
-6, 7, 1009
-23, 3, 1003
-4, 3, 988
-9, 7, 992
-10, 2, 993
-16, 6, 1015
-10, 7, 1006
-5, 2, 1010
-2, 2, 1008
-12, -4, 1010
-16, 4, 999
-13, 4, 1000
-12, -2, 1005
-17, 0, 1005
-9, -2, 1018
-27, 2, 1031
-10, 2, 1011
-2, 2, 1022
-10, -4, 1006
-20, 5, 989
-24, 6, 1010
-11, 9, 1002
-24, 9, 1005
-23, 8, 1006
-12, 1, 1017
-14, 4, 1012
-11, 7, 1009
-11, 4, 1010
-12, 3, 1014
-15, 4, 1004
-15, 4, 1009
-2, 1, 1003
-11, 2, 1011
-17, 4, 1007
-7, 1, 1011
-3, 4, 1024
-20, 4, 992
-8, 5, 996
-13, 7, 994
-16, 1, 1014
-22, 0, 1017
-5, 1, 996
3, -2, 1017
-17, -2, 1015
-13, -2, 1020
-6, 3, 1003
1, 5, 1002
-16, 1, 1021
-19, 8, 992
-15, 3, 994
-11, 3, 997
-8, 5, 998
-16, 2, 987
-3, 1, 1012
-16, -1, 1006
-4, -4, 1022
-16, -3, 1012
-14, 4, 1005
-17, -2, 1006
0, 9, 1009
-18, 8, 1005
-13, -3, 1025
-4, 1, 1008
-22, 3, 1023
-7, 4, 987
-11, 1, 997
-17, 0, 1000
-16, 4, 1009
-11, 1, 1023
-9, 6, 1008
0, 5, 1012
-2, 3, 1003
-8, 1, 992
-2, 4, 1014
-10, -3, 1010
-17, 4, 1005
-23, 6, 1009
-26, 2, 1023
-20, -1, 1004
-17, 4, 1017
3, 3, 1018
-4, 5, 1005
-5, 1, 1009
-5, 6, 1016
-18, 2, 1006
-9, 0, 988
-16, 5, 1012
-15, -2, 1006
-16, 8, 1009
-22, 7, 1036
-18, 0, 1010
-12, 1, 1018
-3, 2, 1009
-8, 5, 1008
-17, 5, 1003
-14, 7, 1006
-19, 0, 1009
-21, -5, 1013
-26, -6, 1015
-16, 3, 1005
-26, 3, 1016
-7, -2, 1023
-10, 1, 1008
-22, 1, 1014
-17, 2, 1003
-2, 7, 1000
-16, 3, 1015
-8, 5, 1003
-17, -5, 1006
-10, -4, 1005
-19, 5, 1003
-12, 8, 998
-23, 5, 1011
-14, 7, 1015
-13, 5, 1005
-11, 4, 1008
-18, 2, 993
-12, 7, 998
-9, 5, 1011
0, 5, 1020
-18, 1, 1004
-3, -1, 998
-12, 1, 1012
-11, 2, 1020
-25, 5, 1005
-15, 6, 998
-21, 3, 1009
-24, -1, 1006
-22, -2, 1025
-15, -7, 1022
-8, -5, 1017
-12, 2, 1005
-7, 0, 1008
-14, -2, 1007
-16, 3, 1008
-11, 5, 1012
-11, 1, 1012
-4, 4, 994
-27, 4, 1009
-14, 4, 1004
-18, 1, 1001
-19, 9, 1021
-12, -2, 1006
-12, 1, 1005
-1, -1, 1019
-7, -3, 1008
-4, 3, 999
-15, 3, 1021
-7, 4, 1009
-13, 2, 1015
-7, 1, 1018
-17, 1, 1007
-14, -3, 1009
-19, 3, 1014
-14, 1, 1001
-7, 1, 1004
-12, 4, 1003
-22, 2, 1026
-26, -2, 1030
-9, -1, 1006
-11, 2, 1017
-6, 3, 1004
-6, 1, 1015
-14, 3, 1003
-20, 2, 1011
-14, 3, 1006
-11, 1, 1006
-8, 3, 1015
-8, -2, 1016
-30, 2, 1018
-10, -2, 998
-19, 1, 994
-20, 1, 1010
-3, -3, 1024
-11, -6, 1007
-10, 1, 997
-11, 2, 986
-5, 3, 991
-5, 2, 1012
-23, -2, 1002
-7, 5, 998
-13, -3, 1015
-7, -5, 1004
0, 0, 999
-5, 6, 1009
-6, 5, 1012
-10, 3, 1008
-13, 0, 990
-13, 2, 987
-10, -3, 1002
-7, -3, 1004
-14, 0, 996
-17, 1, 1002
-14, 4, 1020
-8, -5, 1005
3, 0, 1000
3, 4, 1005
-3, 7, 1002
-16, 4, 1014
1, 5, 1002
-13, 7, 1017
-5, 4, 1000
-4, 6, 1001
-21, 1, 1016
-5, 4, 1004
-21, -2, 1009
-13, 1, 1000
-19, 6, 1026
-11, 2, 1005
-7, 5, 987
-17, 6, 1001
-19, -3, 1021
-20, 0, 1035
-21, -2, 1027
-23, -1, 1017
-18, 3, 1001
-19, 4, 1012
-28, 1, 1007
-10, 1, 1016
-23, 6, 989
-8, 4, 997
-10, 0, 1011
-18, 8, 1015
-23, 3, 1023
-3, 3, 999
-12, -4, 1019
-2, -2, 1008
-4, -6, 1016
-16, -6, 1002
-14, -3, 1029
-21, 2, 1030
-22, -4, 1019
-10, -4, 1020
-4, 0, 1014
-9, 0, 1011
-16, 2, 999
-14, -1, 1008
-16, 1, 998
-21, -2, 993
-16, -1, 999
-4, 4, 1009
-16, 5, 1004
-19, 0, 1025
-18, -5, 1037
-11, -4, 1014
-15, 3, 1018
-12, 2, 1019
-6, 2, 1011
-3, 6, 1013
-13, 2, 1001
-5, 4, 1019
-13, 1, 1006
-16, 2, 1005
-15, -2, 1003
-31, 1, 1000
-17, -2, 995
-6, 6, 1021
-14, 3, 1006
-13, 1, 1003
-18, 9, 1022
-21, -6, 1030
-9, 7, 1001
-13, 2, 1012
-13, 4, 1010
-12, 0, 1008
-12, 1, 1017
-9, 4, 1009
-24, 1, 996
-7, 0, 1011
-11, 1, 1019
-1, 2, 1001
-11, 0, 1011
-24, -10, 1004
-22, -4, 1012
-13, 2, 1016
-11, -2, 999
-8, 4, 998
-7, 7, 1001
-17, 6, 994
-13, 4, 1006
-10, 6, 1030
-17, -2, 1005
-11, 1, 1021
-18, 4, 1009
-24, 1, 1000
-13, 8, 1012
-12, 3, 1016
-4, 0, 1013
-9, -2, 1011
-15, -1, 1022
-5, -1, 1011
0, 0, 1007
-18, 3, 1017
1, 0, 1033
1, 4, 997
-12, 5, 1029
-17, 0, 1030
-15, -1, 1020
-22, -1, 1021
-19, 2, 1002
-18, 2, 1011
-19, 9, 1008
2, 2, 1010
-3, -1, 987
-18, 3, 1025
-4, -2, 1011
-18, 3, 1009
-19, 1, 1014
-2, 4, 1002
-2, 3, 1002
-11, 3, 1001
-9, -3, 1011
-2, -1, 1017
-15, 4, 1010
-14, 2, 1019
-9, -1, 1012
-5, 3, 1010
-15, -2, 1001
-3, -3, 1001
-14, -5, 1008
-13, 5, 996
-23, 5, 1028
-16, -5, 1022
-6, 4, 1001
-20, 1, 1005
-3, 5, 1001
-20, 7, 1018
-8, 2, 999
-2, 4, 1010
-10, 2, 1014
-11, -1, 1002
-3, 1, 1016
-14, 3, 1003
-12, 1, 1001
-3, -1, 1020
4, 0, 1013
-7, -4, 1016
-13, -1, 997
-12, 4, 991
-26, 1, 995
-29, 0, 983
-15, -1, 1007
-20, -3, 1001
-28, 2, 1033
-8, 4, 1016
-20, 3, 1006
-9, 6, 1008
-9, 6, 993
-11, 3, 1002
-27, -1, 1016
-13, 5, 1013
-9, 6, 1007
1, 5, 1015
-8, 7, 1017
-6, 3, 1004
-12, 1, 1007
-15, -1, 993
-13, 5, 1027
-8, -5, 1026
2, 1, 1004
-23, -4, 1021
-13, 2, 1020
-3, 7, 1012
-10, 3, 1010
-19, 2, 1028
-14, 2, 1025
1, 1, 992
0, -1, 1021
-21, -4, 1007
-20, 2, 1018
-11, 3, 994
-10, -3, 1013
-15, 0, 1014
-20, -1, 1001
-23, 2, 1002
-9, -1, 996
-21, -1, 999
-25, 6, 1017
-11, 1, 1012
-20, -1, 997
-9, 9, 1005
-12, 6, 1002
-9, 4, 999
-4, 5, 1001
-13, 2, 1013
-7, -3, 1017
-17, 2, 1017
-8, 0, 997
-16, 4, 1001
-22, -2, 1014
-7, 2, 985
-12, 1, 1015
-16, -1, 1010
-16, 2, 1015
-8, 1, 1013
-15, -4, 1022
-27, 1, 1011
-11, -1, 1031
-15, 0, 1006
-11, 3, 1009
-23, 3, 1012
-23, 4, 1009
-6, 1, 1016
-9, 8, 1017
-21, 3, 1001
-9, 7, 1025
-7, 0, 993
-7, 2, 1018
-14, -1, 1018
-9, 2, 988
-1, 2, 1009
-13, 2, 1000
-22, 4, 1013
-21, -1, 1009
-18, 1, 1026
-22, 2, 1035
3, -2, 1003
-15, 3, 1006
-20, 9, 1011
-24, -2, 1019
-12, 2, 1014
-17, 2, 1011
-7, 3, 1015
-2, 3, 1034
-6, 6, 998
-7, -5, 1027
-26, -4, 1017
0, -1, 1010
-6, 3, 1002
-12, 3, 1013
-10, 1, 1025
-25, 0, 1009
-9, 10, 1028
-14, 9, 1011
-18, 3, 1018
0, 1, 1006
-9, 5, 1000
-13, 3, 1014
-23, 2, 1003
-18, 3, 980
-12, 1, 1031
-24, 1, 1008
-23, 0, 1013
-2, 0, 1010
-6, 4, 999
-8, -1, 1006
-19, 7, 1006
-17, -1, 1001
-5, 3, 978
0, 0, 993
-10, 1, 1002
-26, 4, 1016
-25, 2, 1018
-16, 0, 1012
-2, -2, 1011
-12, 6, 997
-11, 6, 1026
-20, -5, 1014
-1, -5, 1000
-10, 2, 1005
-12, 8, 992
-10, 4, 1021
-4, -1, 1023
-15, -1, 996
-12, 3, 1024
-19, -4, 1029
-16, 3, 1019
-9, 8, 1017
-13, 4, 1015
-15, 5, 1008
-7, 2, 1008
-12, 10, 998
-21, 8, 1027
-28, 1, 1023
-26, 4, 1016
-15, 4, 1015
-12, 3, 1018
-19, -1, 1005
-13, -4, 1013
-17, 0, 1010
-14, 4, 988
-26, -4, 1025
-14, 3, 1015
6, 2, 1010
-11, 3, 1005
-5, 3, 1027
-11, 1, 1002
-15, 3, 978
-9, 9, 1004
-23, 2, 1017
-12, 3, 986
-25, 3, 1000
-26, -3, 1018
3, 1, 1015
-12, 4, 1003
-16, 1, 1016
-13, 2, 1027
-13, -6, 1008
-15, 4, 1014
-9, 0, 1031
-13, -2, 1000
-14, 2, 1025
-24, -2, 1019
-20, 1, 1001
-14, 7, 1000
-14, -1, 1019
-8, 3, 1010
-9, 1, 1018
-18, 0, 1001
-9, 1, 1021
-11, 8, 1017
-10, 2, 1003
-10, -3, 1017
-11, -1, 998
-19, -4, 995
-17, -3, 1019
-17, -7, 1028
-12, -2, 1027
-6, 3, 991
-11, 5, 1010
-13, -3, 1019
-9, -4, 1019
-10, 1, 1010
-8, 5, 1012
-16, -2, 1002
-11, 2, 1010
-28, -4, 1000
-10, 4, 1015
-9, 5, 1001
-27, 5, 1015
2, -1, 1005
-11, 5, 1003
-14, 6, 985
-22, 2, 1024
2, -1, 1011
-7, -2, 995
1, 1, 996
-23, 1, 1033
-29, 3, 1018
-10, 9, 1018
-15, 3, 1019
-18, 1, 1010
-16, 3, 1019
-26, 5, 1004
-9, 2, 1006
-21, 4, 1006
-7, -5, 1022
-19, -3, 1014
-14, 5, 1013
-23, 1, 1027
-6, 0, 1020
-15, 5, 1008
-20, 7, 1041
-20, 2, 1027
-20, 1, 1015
2, -3, 1011
-8, 1, 1004
0, 5, 1009
-12, 3, 1008
-14, 7, 1014
-18, 9, 1030
-9, 150, 1063
-220, 49, 1232
21, -140, 509
43, 38, 1075
-64, -62, 934
2, 35, 559
-4, 16, 1199
-7, -9, 1187
-41, 17, 1045
-16, 18, 1047
-14, 13, 1012
-36, 27, 750
30, -50, 1044
-18, -19, 1015
-8, -17, 1126
-1, 39, 1098
-8, 24, 908
-20, 23, 1129
-8, 0, 1076
-18, -20, 1031
-19, -9, 1019
-18, 0, 928
-6, 10, 944
-1, -1, 1001
-19, 7, 1035
-41, 0, 1061
-9, -2, 998
-22, 1, 989
-3, 4, 995
-10, 1, 985
-13, -7, 980
-17, -14, 991
-15, -4, 1024
-4, 3, 1000
-11, 5, 1056
-6, 1, 1032
-7, 1, 1014
-5, 2, 1020
-19, 0, 992
-21, 5, 1004
-5, 7, 957
21, -18, 1275
-12, 8, 995
-24, -17, 1048
-34, 12, 1031
-4, -4, 920
-15, 15, 1027
-33, -7, 1179
-43, -6, 1183
-33, -3, 1180
-16, 3, 1352
-50, -5, 1258
4, -20, 1092
-2, -29, 1199
0, -27, 1286
-21, -31, 1014
-33, -102, 688
94, -62, 650
70, -21, 268
35, -14, -16
-6, -350, -499
119, 29, -579
-37, 360, 241
19, 147, 1369
-196, 139, 1594
-2, -25, 1595
28, -106, 1838
-13, 33, 361
42, 124, 935
-35, 126, -453
-6, 71, 491
45, -31, 671
21, -211, 1649
-80, -97, -25
-58, -49, 114
-17, -31, 460
-4, 69, 1108
1, -20, 1457
13, 49, 1234
-8, 48, 1089
-6, 48, 1346
5, 67, 818
-7, 48, 808
-25, -3, 989
-24, -20, 835
-21, -66, 1188
-23, -45, 1231
-18, -16, 1022
-9, 11, 903
-16, 37, 940
-11, 24, 1043
-7, 19, 1052
-17, 21, 999
-8, 16, 972
-16, 15, 936
-28, 19, 928
-27, 2, 1003
-38, -9, 1035
-19, -9, 1020
-2, -14, 1028
-18, -3, 1043
-14, 8, 1012
-14, 13, 965
-17, 20, 997
-10, 20, 998
-15, 9, 1019
6, 7, 1022
-7, 2, 1009
-13, 5, 987
-19, 2, 1009
-5, 2, 1004
-14, 2, 1021
-9, 6, 1023
-16, 3, 1016
-16, 6, 1027
-23, 8, 1011
-18, 13, 1001
-22, 6, 1019
-5, 8, 1010
-14, 12, 1001
-10, 37, 1236
-20, -26, 915
-11, -9, 880
-27, 18, 894
-16, 34, 1060
-17, 5, 853
-2, 10, 1029
-6, 8, 1049
-13, 14, 1005
-17, -1, 1010
-25, 14, 1026
-12, 8, 942
-9, 10, 955
-15, -5, 1049
-2, -3, 1045
-11, -1, 1053
-11, 12, 1048
-13, 11, 1033
-16, 8, 1034
5, 13, 1030
-20, 9, 1039
-16, 5, 1026
-14, -1, 1032
-17, 6, 1007
-3, 6, 1004
-20, 10, 991
-14, 2, 1001
-12, 12, 1027
-24, 10, 1007
-1, 10, 996
-14, 12, 1007
-14, 12, 1001
-7, 4, 1008
-14, 9, 1015
-12, 10, 988
-10, 10, 1019
-4, 10, 999
-23, 7, 1018
4, 4, 1007
-4, 5, 1009
-19, 12, 1012
1, 11, 1002
-18, 8, 1021
-19, 4, 1006
-6, 3, 1006
-12, 8, 1028
7, 9, 1001
-2, 9, 997
-16, 3, 1018
-17, 9, 1007
-17, 12, 1031
-11, 5, 1006
-10, 9, 1010
-11, 10, 998
-3, 5, 1011
-3, 5, 1013
-17, 13, 1003
-4, 4, 1016
-13, 4, 996
-7, 8, 1012
-14, 10, 1004
-9, 5, 1003
-4, 3, 985
-8, 9, 990
-3, 8, 1009
-16, 9, 1001
-15, 10, 992
-18, 6, 1001
-13, 6, 1040
-2, 6, 1028
-12, 9, 986
5, 6, 993
-15, 11, 995
-26, 7, 985
-13, 6, 999
-18, 6, 1011
-7, 13, 996
-19, 5, 1012
-10, 14, 999
-21, 13, 989
-16, 12, 1006
-13, 12, 1006
-24, 7, 1012
-11, 10, 987
-8, 5, 1016
-13, 5, 988
-2, 9, 991
-11, 8, 1005
-15, 2, 1009
-5, 6, 1014
-13, 8, 1014
-17, 7, 1015
-15, 10, 1005
-12, 8, 1018
-12, 2, 1014
-9, 10, 1001
-18, 7, 1018
-16, 10, 1007
-22, 7, 1012
-10, 9, 983
-7, 10, 996
-17, 6, 1013
-18, 9, 990
-17, 5, 983
-20, 8, 1003
-16, 1, 982
-5, 7, 1014
-16, 8, 1007
-11, 7, 1011
-11, 11, 1000
-13, 9, 1020
2, 5, 1005
-11, 9, 1019
-18, 4, 1026
-6, 9, 1010
-10, 1, 1012
-15, 4, 1037
-10, 2, 995
-3, 6, 995
4, 11, 1016
-16, 9, 1024
-14, 11, 1024
-20, 5, 1027
-9, 4, 1010
3, 7, 1000
-17, 8, 1015
-4, 7, 1000
-2, 9, 1009
-7, 7, 999
-15, 9, 995
-4, 7, 986
-7, 15, 1002
-21, 8, 1015
-10, 17, 1005
-11, 7, 1022
-8, 9, 1002
-3, 9, 996
-12, 6, 1013
-8, 5, 990
-9, 9, 998
-14, 5, 1011
1, 5, 1010
-8, 8, 1002
-16, 9, 1019
-3, 16, 1001
-9, 7, 1011
-11, 8, 1020
-13, 8, 1009
-1, 1, 1013
-12, 3, 1023
-11, 4, 1012
5, 8, 1003
-4, 6, 1001
-10, 10, 975
-4, 7, 1004
-18, 7, 1010
-16, 4, 996
-14, 12, 1011
-18, 6, 1005
-11, 9, 996
-19, 7, 997
-9, 6, 999
